Time,Agent[1],Agent[2],Agent[3],Agent[4],Agent[5],Agent[6]
5.74,1.7196518103194942,1.9374013108812855,2.519927978766654,2.80095281304189,2.446923725078651,1.9112360932068455
5.76,1.7217369219714431,1.9407978173226648,2.5211380962376158,2.8038894093846554,2.4514044263662274,1.913394853638097
5.78,1.725593987173602,1.9429311628545118,2.5259183024444885,2.806895608160314,2.45244919398283,1.9167608406869499
5.8,1.7276702648480429,1.9462218691911355,2.527029261389899,2.809824585828727,2.4568308556304785,1.9188275420871919
5.82,1.7315410180926487,1.9484630771675842,2.531905718996863,2.8128433104035153,2.457976871094005,1.9222829504402241
5.84,1.7335986237851517,1.9516440237314994,2.5329235738000304,2.8157551214141385,2.462255263796595,1.9242632494424914
5.86,1.7374928518803103,1.953996665441153,2.537889917419442,2.8187958702009244,2.463506376374124,1.9278020862774745
5.88,1.7395220713497954,1.9570646651285577,2.538821346741115,2.8216810739421505,2.4676780496832604,1.929702306908343
5.9,1.7434494032855805,1.9595315276875895,2.543870608265192,2.8247532027051943,2.4690373169789885,1.9333179346949654
5.92,1.7454407148912139,1.962484187464648,2.5447228696164013,2.8276025355100582,2.473099623805208,1.9351450209951833
5.94,1.7494105536634215,1.9650672550784212,2.549847525791125,2.8307151883509136,2.4745692901108347,1.9388302070982382
5.96,1.7513546957243094,1.9679029920268671,2.5506284058596176,2.8335196318394873,2.478520405364712,1.9405916713343188
5.98,1.7553761518670579,1.970603432775429,2.5558204299419693,2.8366816736687386,2.4801018859475796,1.944338641832939
6.0,1.7572641880779722,1.973321484559135,2.55653819101041,2.8394325213604317,2.483940819178318,1.9460425087002913
6.0200000000000005,1.7613460153644172,1.976139642806822,2.561789108156503,2.842652472350666,2.4856346906256133,1.949843006009116
6.04,1.7631693978169598,1.978740072477459,2.5624524309792185,2.845341394055996,2.4893612925629607,1.9514977532537718
6.0600000000000005,1.7673199315697552,1.9816754669696108,2.5677533769832017,2.848627366560014,2.4911672892526107,1.9553430971071297
6.08,1.7690705609473036,1.984159162066801,2.5683713005149533,2.851246470074863,2.494782252205903,1.956957593016178
6.1000000000000005,1.773297659380366,1.987210489739044,2.5737130834928146,2.8546061084776815,2.4966992689266747,1.9608387443552295
6.12,1.7749679419165187,1.9895791556782465,2.574294941887647,2.857147998120413,2.5002041210429513,1.962422182585196
6.140000000000001,1.7792789309069272,1.9927443011659196,2.579668106476768,2.86058842207411,2.50223022173813,1.9663298098706294
6.16,1.780861831721005,1.995000448945127,2.5802234637969743,2.8630462536274566,2.505627315169252,1.9678916420984787
6.18,1.785263453385061,1.9982764997424876,2.585618357421491,2.8665740050945483,2.5077597477305984,1.9718161895578776
6.2,1.7867525458341262,2.000423428036871,2.586156940516196,2.8689415367393187,2.5110522408065656,1.973366056450919
6.22,1.791250911254618,2.0038066952177895,2.5915637812502452,2.872562531243208,2.5132874577984525,1.9772978137600927
6.24,1.7926404219694656,2.0058484669690926,2.592095411279367,2.8748341700999314,2.516479291350251,1.978845474768797
6.26,1.79724096839234,2.0093345113433454,2.597504356825426,2.8785536525502957,2.518812976498402,1.9827746476605312
