Time,Agent[0]_X,Agent[0]_Y,Agent[0]_Z,Agent[0]_Norm,Agent[1]_X,Agent[1]_Y,Agent[1]_Z,Agent[1]_Norm,Agent[2]_X,Agent[2]_Y,Agent[2]_Z,Agent[2]_Norm,Agent[3]_X,Agent[3]_Y,Agent[3]_Z,Agent[3]_Norm,Agent[4]_X,Agent[4]_Y,Agent[4]_Z,Agent[4]_Norm,Agent[5]_X,Agent[5]_Y,Agent[5]_Z,Agent[5]_Norm
65.9,-0.05619948277331055,0.19364219007407035,0.00023073296869258186,0.2016326681824472,0.10067642467977755,0.2059269454731063,0.0001895133000218152,0.22921973142266244,-0.07410260388309986,-0.19670063593971943,0.0002133512056650133,0.2101960551487173,-0.22151218809198703,0.06550935056820517,0.0001786541612114334,0.23099600949470353,0.04294181700653965,-0.18995754525057462,0.0002197506336889532,0.19475090997422387,0.2213760994232743,0.06276014236021288,0.00018431918208872133,0.23010051464196793
65.95,-0.04105279502226011,0.19816670068803255,0.0002406857271339824,0.2023744825078973,0.09271961293396735,0.2101059548233548,0.00020507628706400993,0.22965513478070082,-0.08638147395163465,-0.18560086097478656,0.00020658298034126332,0.20471805321750877,-0.22512406399834184,0.05396484269577151,0.00018168222847014803,0.23150179577433305,0.02849580383299788,-0.19531555309305038,0.00020602350136833536,0.19738343031221234,0.21981340463858423,0.06869785518643035,0.00020093663581199905,0.23029843364980435
66.0,-0.026126489850931023,0.20277401142575613,0.00023342945831883455,0.2044503550276582,0.08501126455110075,0.21378708151877057,0.00021625146228432257,0.23006928975764157,-0.09860605500603548,-0.17473402083394607,0.00022957986386851204,0.20063694781262273,-0.22797314204841257,0.04284311944341734,0.00018254455759780797,0.23196404829538592,0.04421952798033324,-0.20177805171729668,0.00020396130570965454,0.2065666730376557,0.2181681629094907,0.07431622482104383,0.00019491733770582442,0.23047838634397488
66.05,-0.011404817977595627,0.20747293032291392,0.0002270774598351899,0.2077862802353696,0.07755891634695367,0.217016162805034,0.00019283974001771398,0.2304591886011493,-0.11075250660131175,-0.16411472529694482,0.0002301543095470926,0.19798942837629355,-0.23010031455121194,0.03220704357597004,0.000201557882480774,0.23234347212274137,0.06013439498199702,-0.2080838359433841,0.00019728142606822985,0.2165988623255558,0.2164582327846425,0.07963149493519994,0.00019572866406081246,0.2306412361993735
66.10000000000001,0.0031248153504535026,0.2122621819513455,0.0002175579246253001,0.21228529315327307,0.0703685604063331,0.21982902773939417,0.00019655525530604123,0.23081718819116454,-0.12282308987124502,-0.1537333819648028,0.00022074746686318036,0.1967727442134708,-0.23161009171750457,0.022074154383141753,0.0001954654201652417,0.23265971091672089,0.07598296649026004,-0.213636168255408,0.00017598968587106967,0.22674623382954456,0.21469910325178176,0.08465802782222065,0.00019714191574404794,0.23078718655246455
66.15,-0.012446183909501585,0.21936583316226121,0.00020687910584671343,0.2197187271304988,0.06344149195128956,0.22226729349944874,0.00020393167908627774,0.23114414171400788,-0.13483029023276139,-0.1435737189446904,0.00023802639344827625,0.19695856567416306,-0.2326132414175497,0.012441593338621715,0.00020781259011615205,0.23294582312987608,0.08813454375914098,-0.20926928910657816,0.0001747649773795601,0.22707127451441728,0.21290387877689554,0.08941587486039415,0.0001969077868335667,0.23091838178883295
66.2,-0.028074016259912682,0.2247745462402304,0.00018825755078344386,0.22652104199691636,0.05677653054248033,0.22437088978676578,0.0001944410059788737,0.2314430997274514,-0.1467902243457022,-0.13362326759002663,0.0002250478882479534,0.198500877205743,-0.2331982527728087,0.003295081062183236,0.00021188452794262957,0.2332216275360206,0.0994826037933958,-0.20447951774603634,0.00018547543472813288,0.22739546177596037,0.2110838792930636,0.09392199997532868,0.0001968653648605212,0.23103632816668934
66.25,-0.042686352772673075,0.22277155622490463,0.00018157662974838118,0.22682443419078865,0.05037108360159337,0.22617176880571632,0.00019005592178489294,0.23171307945206396,-0.14479088184625688,-0.15044692300840445,0.0001979912312286558,0.20880305387862777,-0.23342973465221561,-0.0053842914901141015,0.0002198020376624754,0.23349192690024653,0.10998416097508112,-0.19936123650394055,0.00018974635408275375,0.2276871851673949,0.2092485420314283,0.09819001551524642,0.00020190913994966309,0.23114123876206846
66.3,-0.05670147272671322,0.22005974553085927,0.00018359664944256338,0.2272474033299708,0.044220649909370024,0.2277032831734791,0.00020474173229523274,0.2319575240546545,-0.142562063088576,-0.1673673942737972,0.0002146300798862022,0.21985411655036846,-0.23335746294198145,-0.013614295351868755,0.00021370236950035704,0.23375435871304923,0.11966618668966866,-0.19403267242357947,0.0001865510237508694,0.22796646465207815,0.20740574947086188,0.10223901316633088,0.00019782427427905702,0.23123581007542623
66.35000000000001,-0.06996464668163327,0.21672693911516827,0.00016886868251209108,0.22774030482140742,0.038317474024424314,0.22899641433402262,0.0001795765820524764,0.2321801430811873,-0.1388337114308058,-0.18272011527598764,0.00019869356504020885,0.22948089122028278,-0.23302206313996265,-0.021410814002418732,0.00021627371358290404,0.2340037427917983,0.1285840071439548,-0.18859631280544775,0.00020975947327928068,0.2282596330848789,0.20556165996624642,0.1060849474617882,0.00020569697042605029,0.23132153906909042
66.4,-0.08240595901608572,0.2128882431196768,0.0001958768814862566,0.2282809332986356,0.03265584708765701,0.2300747588664649,0.00019214624498209432,0.23238079941478354,-0.1292089225889761,-0.19004106409929822,0.00018851132386865643,0.22980554226805935,-0.23245977495375847,-0.02879172090580351,0.00021946423289564976,0.23423611661914828,0.13679585217400003,-0.1831169870904903,0.0002167985618699575,0.22857161489285166,0.2037208721489101,0.10974083080798414,0.00020074817944504275,0.23139853931122972
66.45,-0.09401684808086586,0.20865664780155146,0.0001925072078554635,0.2288597855759425,0.027225574851279077,0.2309623422269116,0.00020285545708498276,0.2325615544393787,-0.1196836974282256,-0.19647653998849357,0.00019892968227530616,0.2300592483882351,-0.23170337234024174,-0.035775484687587955,0.00021532927687051284,0.23444910839064842,0.1443545801177457,-0.17762667171762825,0.00020814106093602902,0.22888757639757118,0.201886938278248,0.11322054059108999,0.0002163083034676383,0.23146765097608332
66.5,-0.1048214256991784,0.2041134998051275,0.00020740323734225186,0.2294556495369182,0.022015686608048313,0.2316808712035363,0.00017909402426674603,0.23272461969702068,-0.11034609897141934,-0.20206848510547015,0.00018926496215376787,0.23023459786108555,-0.23078216855096834,-0.04238196436759445,0.00021560689053012894,0.2346416133405898,0.15130701970048932,-0.17215208306300056,0.00021580031976098368,0.22919467813051966,0.20006255265082373,0.11653941408219626,0.00019802002225421944,0.23153077380709985
66.55,-0.1148569396089929,0.19932279168673883,0.00020302327944454746,0.23004724097582854,0.017017426687431225,0.2322479367892094,0.00019388406707454564,0.23287063907873437,-0.10126486773537557,-0.2069340363628145,0.00020590643522577778,0.23038296647176373,-0.2297226371604406,-0.04863095795607286,0.00021475567570483634,0.23481376922078703,0.15769717745693157,-0.16671683780306434,0.0002319618593649153,0.22948411184925294,0.19933690052637765,0.09971922819576484,0.0002181848652389462,0.2228882499999886
66.60000000000001,-0.12416274796835758,0.19433828758844607,0.00022620586218069505,0.23061615115805645,0.0122189727552513,0.23268063833618102,0.0001971137728453698,0.23300133391370464,-0.09248444557571922,-0.21119254043348956,0.00021301548266139392,0.23055521504358809,-0.22854780124719198,-0.05454493303130459,0.00021057910676702818,0.234966575320567,0.1635684051176316,-0.16134002317574314,0.00021084987205277628,0.229750453076253,0.19872937035855642,0.08289154385086461,0.00021102745106871268,0.2153239773403631
66.65,-0.13278068777210095,0.18920654716206364,0.00022409382278443246,0.23114904012836346,0.007610142453501112,0.23299373054610717,0.00019291152741818252,0.23311806012579117,-0.08402328129174386,-0.21492637146569749,0.0002070708382304609,0.23076676500045354,-0.22727759964758043,-0.060147452106352084,0.00020864754599436708,0.23510182226059037,0.1689601228486488,-0.1560436250834174,0.00021693933140110033,0.2299938762334296,0.19823557075993214,0.06610246665680064,0.00021975209723379407,0.20896632720037395
66.7,-0.140750887212727,0.1839769941692424,0.000219863611780724,0.23164281766272624,0.00318171471600337,0.2332023390022444,0.00019417523117182256,0.23322412381370877,-0.07588484303854415,-0.2181859692519108,0.0002135094292459172,0.23100578384026801,-0.2259290613126499,-0.0654576569095271,0.00021199101709257206,0.2352205146960864,0.17391164241919377,-0.15084352526994937,0.0002137661254253409,0.23021527790475538,0.19784894086166993,0.049461504906683995,0.00020621973708578878,0.20393794741121246
66.75,-0.14811334410425658,0.178692156010821,0.00021672619994506093,0.23209587736921838,-0.0010748724425422296,0.23331769495231258,0.00019630474406184817,0.2333202534375888,-0.06806560473265044,-0.2210087674414325,0.0002223214898560144,0.2312527864922874,-0.22451684125891092,-0.07049471288323783,0.00021084539229843102,0.2353239490769025,0.17845856015811812,-0.14575174193034846,0.00021175445036591967,0.23041500126811795,0.1975655171366757,0.03305018693803108,0.00023268721194025233,0.20031101457847866
66.8,-0.1549075158008133,0.17338390516453206,0.00022128588927916581,0.2325045504697219,-0.0051673045124722705,0.23334756728660722,0.00019490929420351577,0.23340485467130984,-0.06055862817569668,-0.2234336019006209,0.00020757810528682086,0.23149506472812162,-0.2230532207489233,-0.07527829167804523,0.00021803975347634008,0.23541369549320376,0.18263371922386362,-0.14077804116034365,0.0002147978909357029,0.23059396871691681,0.19738509529651438,0.0168849993366349,0.00022635237065671276,0.19810610864687622
66.85000000000001,-0.16117297511149076,0.16808460903885436,0.00021734471619039297,0.2328716619530152,0.009264902646206608,0.22469271434978033,0.00021068602802776226,0.22488374483612208,-0.053356920297384036,-0.22549688165155146,0.0002227280806352816,0.23172365909848977,-0.22154900856395265,-0.07982664246094995,0.0001989634166528198,0.23549160415755774,0.18646805447476744,-0.13592813769863987,0.00021028636500197706,0.2307527641831849,0.19731024039015566,0.0009466584433395209,0.00022485216567780242,0.1973126394418912
66.9,-0.16694740675871955,0.16282397787850122,0.00020917802589304202,0.23320190426127857,0.02376813453249582,0.21614799267135565,0.000192268076403046,0.21745095061191258,-0.04645141643229067,-0.2272351736147744,0.00021457818871217782,0.23193448268875808,-0.22001289084362163,-0.084153900023205,0.00021119560115456792,0.23555805150761647,0.18999001462454146,-0.13120827718495054,0.0001984977006790345,0.2308936054987523,0.19734465582589777,-0.014793920280895767,0.0002210883725779489,0.19789851475033368
66.95,-0.17226666817845881,0.15762170240331042,0.0002105506709684235,0.2334961463609411,0.03830843681061147,0.20773367705134604,0.00021781280736465902,0.21123651283470052,-0.039833534385858016,-0.22868264339521716,0.00021812898093553912,0.232126063664005,-0.21845276527987245,-0.08827628142087907,0.00020911047947436145,0.23561484725524814,0.19322525358678355,-0.12661991888686552,0.00020697391460355874,0.23101654772070884,0.1974921640056806,-0.030360586099507314,0.00021925939169165076,0.19981233221859226
67.0,-0.1771660245881037,0.1524938561478848,0.0001991157960765655,0.2337567455247112,0.052801668624292475,0.19949600272161971,0.0001998380739056671,0.20636547978445882,-0.03349312396695403,-0.22987011245192157,0.00020490175089582507,0.2322974385060075,-0.21687491312913032,-0.09220681420364762,0.0002081366862665135,0.2356626144538713,0.1961987489514403,-0.12216322951259206,0.00021590766819112872,0.23112301995079962,0.19775688932016244,-0.04576732827916086,0.0002068119103504351,0.20298393626729608
67.05,-0.18167650670016933,0.14745760419392084,0.0002137911303212725,0.23398748647745052,0.06717830373585088,0.19146845132103074,0.00022096651421676938,0.20291165853715887,-0.027420688501976542,-0.23082575312984233,0.00021480145515795357,0.2324488515900788,-0.21528479565769665,-0.09595705070921223,0.0002103906124766297,0.2357018096799351,0.19893364711266415,-0.1178392454648951,0.00019529693224473732,0.23121574744418585,0.20900963550173834,-0.033059908880024746,0.00020499898429449104,0.21160819297066127
67.10000000000001,-0.18582960142366112,0.14252432689161854,0.00020429333095695057,0.2341919431939339,0.08140887572222155,0.1836605803193554,0.00022405873844633106,0.20089465899300754,-0.02160482447796319,-0.23157686559999124,0.00020865104270706425,0.23258258029589754,-0.21368693897304958,-0.09953827795091374,0.00021220122601084412,0.235732945712867,0.20144933834223266,-0.11364985201716538,0.00020526663231024145,0.23129670753479664,0.22017385026927982,-0.020120496603428073,0.00018444871651634998,0.22109136741921165
67.15,-0.18965220273557648,0.1377032840703718,0.00020155815527767018,0.23437191186640022,0.09549606074510564,0.17606646898040945,0.00022479051773904857,0.20029715336928594,-0.016034887229526618,-0.2321474137130357,0.00020577757003037433,0.23270062665692012,-0.2120851846658951,-0.10296266772416907,0.0002108408034851017,0.23575725005498532,0.20376545542305458,-0.10959398696250933,0.00020524011942901765,0.2313682020624488,0.22472561826677406,-0.006570275018248806,0.00018392951429690996,0.2248217201456868
67.2,-0.19317055973263386,0.1330003511238882,0.00020031022250144304,0.2345293130307635,0.10945628477848857,0.16867418259352318,0.00022240681764573722,0.20107637259483105,-0.010699815344898056,-0.23255850849424764,0.00020264169089179163,0.23280461117670942,-0.21022951105422472,-0.08630871558351494,0.00021124635979274942,0.22725687300673436,0.20589900010622486,-0.10566734097519648,0.00020541075230262607,0.23143039425945933,0.22513133190941303,0.006736378996810455,0.00016240103305387166,0.22523215086525836
67.25,-0.19640891835293317,0.1284176540156441,0.00020471555711720768,0.23466486524384123,0.123308521987056,0.1614760031854494,0.00022887034048446608,0.20317367836659428,-0.005589043482634892,-0.23282694333035714,0.00021637852039946281,0.23289411707312876,-0.20848709896459106,-0.06964139092067878,0.00021083100854335513,0.21981091468294325,0.20786565646448274,-0.10186631436720317,0.00021086835718442387,0.2314841713932775,0.22482345621950905,0.019406366277602727,0.0001950038394564757,0.22565954787042225
67.3,-0.1993903520910969,0.12395862988964801,0.00020458354312413718,0.23478137976755406,0.13707142484009616,0.1544672029645855,0.00019641074028298178,0.20651569159890848,-0.0006905494819324787,-0.2329687945737806,0.0001886001203024179,0.23296989435064946,-0.20685686639004963,-0.05300867428478817,0.0002124359490078831,0.21354092781285286,0.20968006748169898,-0.09818711806075164,0.00020567412954486386,0.2315307391126573,0.22388588085855865,0.03137578513797967,0.00018942566196100685,0.22607380083264578
67.35000000000001,-0.20213576945289624,0.11962905936666157,0.00020086863212931405,0.23488299530931148,0.15075646050530978,0.1476474997946038,0.00020277983676830758,0.21101501297146788,0.004004178862601293,-0.23299780111300628,0.00019953215702228633,0.23303229086317936,-0.20533951462137523,-0.03651523187100647,0.00021873034471431296,0.20856108521605615,0.21135532563071102,-0.09462288712631794,0.00019365591091347056,0.23156986406524407,0.2224269057912842,0.04265499851262122,0.00018740969928554563,0.22648004865857815
