u_r,u_theta,ro_i,agent_position_x[1],agent_position_x[2],agent_position_x[3],agent_position_x[4],agent_position_x[5],agent_position_x[6]
0.6821077025786367,-0.574645126599775,0.973182801722908,4.77859860383035,4.042978897990443,3.2105521058232482,2.865660007867094,3.070774980523255,4.377106504461032
0.603687924278263,-0.2815351587638959,0.9888895927039701,4.791915976009438,4.042978897990443,3.2105521058232482,2.865660007867094,3.070774980523255,4.377106504461032
0.7431876662118685,-0.566062304332235,0.9867413826528701,4.791915976009438,4.056711285175763,3.2105521058232482,2.865660007867094,3.070774980523255,4.377106504461032
-0.9703801461838512,-0.7069485868985723,1.0186779251038687,4.791915976009438,4.056711285175763,3.2339029631929415,2.865660007867094,3.070774980523255,4.377106504461032
-1.0033034367697782,-0.7163956689303178,1.008960377332141,4.791915976009438,4.056711285175763,3.2339029631929415,2.886794134051806,3.070774980523255,4.377106504461032
-0.899441045443675,0.6203308116847147,1.0008248040341206,4.791915976009438,4.056711285175763,3.2339029631929415,2.886794134051806,3.092610063729972,4.377106504461032
0.6820971561511957,0.5967429270472838,0.9750098506490991,4.791915976009438,4.056711285175763,3.2339029631929415,2.886794134051806,3.092610063729972,4.394385672254758
-0.6079894727127741,-0.2695949145658651,0.997728278823932,4.782966672182194,4.056711285175763,3.2339029631929415,2.886794134051806,3.092610063729972,4.394385672254758
-0.7474235311972689,-0.5959006137424818,1.009448744145136,4.782966672182194,4.0658124730042235,3.2339029631929415,2.886794134051806,3.092610063729972,4.394385672254758
-0.9704484406300214,0.6852324628465063,1.011369975651153,4.782966672182194,4.0658124730042235,3.2357297606194995,2.886794134051806,3.092610063729972,4.394385672254758
-1.003361259715488,0.7537321069483006,0.9974525676965948,4.782966672182194,4.0658124730042235,3.2357297606194995,2.9052211720978858,3.092610063729972,4.394385672254758
0.8947918622305384,0.676928191487976,0.9833226654420391,4.782966672182194,4.0658124730042235,3.2357297606194995,2.9052211720978858,3.086424256917581,4.394385672254758
0.6821672522441035,0.5518181141820817,0.976821230515514,4.782966672182194,4.0658124730042235,3.2357297606194995,2.9052211720978858,3.086424256917581,4.410958920512541
0.6037101871487388,-0.2710314457979366,0.9824316974390518,4.796201837620262,4.0658124730042235,3.2357297606194995,2.9052211720978858,3.086424256917581,4.410958920512541
-0.7474559448508745,-0.5671297287981789,1.0023470803603636,4.796201837620262,4.07429979889155,3.2357297606194995,2.9052211720978858,3.086424256917581,4.410958920512541
-0.970430463016896,-0.7064596762616954,1.0040522580475022,4.796201837620262,4.07429979889155,3.259069827009081,2.9052211720978858,3.086424256917581,4.410958920512541
1.0006193388268227,0.6685698982684307,0.9858777097414423,4.796201837620262,4.07429979889155,3.259069827009081,2.8840262427491354,3.086424256917581,4.410958920512541
-0.8994761642970078,0.6728465767768776,1.0016724349295607,4.796201837620262,4.07429979889155,3.259069827009081,2.8840262427491354,3.1088899402079258,4.410958920512541
0.68222210231847,0.5546451700790714,0.9786059216966566,4.796201837620262,4.07429979889155,3.259069827009081,2.8840262427491354,3.1088899402079258,4.427635880463203
-0.608016662496357,-0.27105405136090804,0.991469719476472,4.787388189493899,4.07429979889155,3.259069827009081,2.8840262427491354,3.1088899402079258,4.427635880463203
-0.7474723049571496,-0.5973017372091208,0.9952394195826039,4.787388189493899,4.083342565554793,3.259069827009081,2.8840262427491354,3.1088899402079258,4.427635880463203
0.9694303489368791,0.7149356874492957,0.9967441956845727,4.787388189493899,4.083342565554793,3.2356957129823116,2.8840262427491354,3.1088899402079258,4.427635880463203
-1.0033297795576042,0.7014987353748068,1.0142944421714546,4.787388189493899,4.083342565554793,3.2356957129823116,2.9027402279583208,3.1088899402079258,4.427635880463203
0.8948276627020241,0.6748665130917119,0.9840894337439745,4.787388189493899,4.083342565554793,3.2356957129823116,2.9027402279583208,3.1027441400865787,4.427635880463203
0.6822702409930693,-0.5785324654066969,0.9803761931881297,4.787388189493899,4.083342565554793,3.2356957129823116,2.9027402279583208,3.1027441400865787,4.4253535844125125
0.6037318404409019,-0.28319194066043624,0.9763740063694294,4.800725081671297,4.083342565554793,3.2356957129823116,2.9027402279583208,3.1027441400865787,4.4253535844125125
0.7432445713350369,0.6195790991441321,0.988134218347257,4.800725081671297,4.0738951733035575,3.2356957129823116,2.9027402279583208,3.1027441400865787,4.4253535844125125
-0.9705083337195686,-0.6856743454581927,1.0282287222734725,4.800725081671297,4.0738951733035575,3.2587158566040104,2.9027402279583208,3.1027441400865787,4.4253535844125125
-1.0033555045846672,0.6728678877641654,1.0025740280853555,4.800725081671297,4.0738951733035575,3.2587158566040104,2.9215881728605138,3.1027441400865787,4.4253535844125125
-0.8995115852165987,0.6521634377272282,1.0023459211249532,4.800725081671297,4.0738951733035575,3.2587158566040104,2.9215881728605138,3.1249602633276985,4.4253535844125125
0.6822490314663898,0.6002191578873035,0.9821664736234992,4.800725081671297,4.0738951733035575,3.2587158566040104,2.9215881728605138,3.1249602633276985,4.44278461467351
0.6037357771987222,-0.25968853086045873,0.9856137237790694,4.813861746871813,4.0738951733035575,3.2587158566040104,2.9215881728605138,3.1249602633276985,4.44278461467351
-0.7475925350272002,-0.6451003418161471,1.011062909604137,4.813861746871813,4.08418869505814,3.2587158566040104,2.9215881728605138,3.1249602633276985,4.44278461467351
-0.9705931403083219,0.7149127444600449,1.0209101299629735,4.813861746871813,4.08418869505814,3.2600631321484688,2.9215881728605138,3.1249602633276985,4.44278461467351
1.0006735801869033,0.7024235170036456,0.9907825675032732,4.813861746871813,4.08418869505814,3.2600631321484688,2.9005101025128766,3.1249602633276985,4.44278461467351
0.8948645514020526,0.6776757923154771,0.9846682822632268,4.813861746871813,4.08418869505814,3.2600631321484688,2.9005101025128766,3.118903120144549,4.44278461467351
0.6823028362597832,0.554733057393654,0.9839444574189714,4.813861746871813,4.08418869505814,3.2600631321484688,2.9005101025128766,3.118903120144549,4.45950662005621
-0.6080743885184758,-0.27340854035702417,0.9949553835567199,4.805258165369302,4.08418869505814,3.2600631321484688,2.9005101025128766,3.118903120144549,4.45950662005621
-0.7475412313339531,-0.5677812425951412,1.004167335290061,4.805258165369302,4.092890446656626,3.2600631321484688,2.9005101025128766,3.118903120144549,4.45950662005621
-0.9705982467024168,-0.7122504526958714,1.0135938533245268,4.805258165369302,4.092890446656626,3.283489950011067,2.9005101025128766,3.118903120144549,4.45950662005621
-1.0034220341371507,-0.7214334872720545,1.0190111268307658,4.805258165369302,4.092890446656626,3.283489950011067,2.9216069769241058,3.118903120144549,4.45950662005621
-0.8995466645734992,0.6485511101782252,1.0028372658027993,4.805258165369302,4.092890446656626,3.283489950011067,2.9216069769241058,3.1410747204082763,4.45950662005621
0.6823445790357734,-0.581251999018454,0.9856988558998055,4.805258165369302,4.092890446656626,3.283489950011067,2.9216069769241058,3.1410747204082763,4.457319536470829
0.6037561803702243,-0.28421054519853,0.9801638115404979,4.818603097304284,4.092890446656626,3.283489950011067,2.9216069769241058,3.1410747204082763,4.457319536470829
-0.7475604141241317,-0.600185582785535,0.9972536913334837,4.818603097304284,4.102190103695407,3.283489950011067,2.9216069769241058,3.1410747204082763,4.457319536470829
-0.9706594306853633,0.6904530632145752,1.0062813879937316,4.818603097304284,4.102190103695407,3.2851987316039737,2.9216069769241058,3.1410747204082763,4.457319536470829
-1.003500473786763,0.7597719014746709,1.0073456895320132,4.818603097304284,4.102190103695407,3.2851987316039737,2.9400875685899797,3.1410747204082763,4.457319536470829
0.8949014631926868,0.6575483452396196,0.9850698817356548,4.818603097304284,4.102190103695407,3.2851987316039737,2.9400875685899797,3.1348276632458703,4.457319536470829
0.6823146587859825,0.6020847273347154,0.987471600775936,4.818603097304284,4.102190103695407,3.2851987316039737,2.9400875685899797,3.1348276632458703,4.4748236215631385
-0.6081004323271784,-0.27305997645085484,0.9897101073226545,4.810123628055937,4.102190103695407,3.2851987316039737,2.9400875685899797,3.1348276632458703,4.4748236215631385
-0.7475692720553598,0.6231759323090016,0.9903410586885888,4.810123628055937,4.087336261783202,3.2851987316039737,2.9400875685899797,3.1348276632458703,4.4748236215631385
-0.9706298792841634,-0.6870628597731779,0.9989567484155671,4.810123628055937,4.087336261783202,3.308236131303063,2.9400875685899797,3.1348276632458703,4.4748236215631385
-1.003414406234458,0.6730867009347011,0.9956125396294999,4.810123628055937,4.087336261783202,3.308236131303063,2.958837318764111,3.1348276632458703,4.4748236215631385
-0.8995810174073162,0.6801644455191793,1.0031509931277007,4.810123628055937,4.087336261783202,3.308236131303063,2.958837318764111,3.157382729653714,4.4748236215631385
0.6823566275453701,0.556884414025424,0.989233883756334,4.810123628055937,4.087336261783202,3.308236131303063,2.958837318764111,3.157382729653714,4.491626473444719
0.6037771325455952,-0.2619034401025061,0.9751209179454973,4.823265251361682,4.087336261783202,3.308236131303063,2.958837318764111,3.157382729653714,4.491626473444719
0.7432796032322861,-0.6482942975728208,0.983649459492228,4.823265251361682,4.102396798837147,3.308236131303063,2.958837318764111,3.157382729653714,4.491626473444719
0.9695656107952404,0.7184302405837972,0.9916368807414654,4.823265251361682,4.102396798837147,3.2848152103087997,2.958837318764111,3.157382729653714,4.491626473444719
1.0008085422595598,0.7060565192075285,0.9837930429604389,4.823265251361682,4.102396798837147,3.2848152103087997,2.9376700425424396,3.157382729653714,4.491626473444719
0.894938046705317,0.6792542295149838,0.9853005178321761,4.823265251361682,4.102396798837147,3.2848152103087997,2.9376700425424396,3.151458666613823,4.491626473444719
0.6823882726446033,0.5591192082399753,0.9909745486256847,4.823265251361682,4.102396798837147,3.2848152103087997,2.9376700425424396,3.151458666613823,4.508519991779924
0.6037807657146356,-0.2751190817580218,0.9848746959665382,4.836522003121964,4.102396798837147,3.2848152103087997,2.9376700425424396,3.151458666613823,4.508519991779924
-0.747602606398803,-0.5703308766706675,1.0067642936481251,4.836522003121964,4.111347038034782,3.2848152103087997,2.9376700425424396,3.151458666613823,4.508519991779924
-0.9707071589020853,-0.7155021394254106,1.0231202674597828,4.836522003121964,4.111347038034782,3.3082839881366644,2.9376700425424396,3.151458666613823,4.508519991779924
-1.0034785321472584,0.676914498063014,1.0119975133355854,4.836522003121964,4.111347038034782,3.3082839881366644,2.9565676275108275,3.151458666613823,4.508519991779924
-0.8996162776492563,0.6804579899905022,1.003292036552221,4.836522003121964,4.111347038034782,3.3082839881366644,2.9565676275108275,3.1740173417428483,4.508519991779924
0.6824131240749911,-0.5843415813482007,0.9927061097104206,4.836522003121964,4.111347038034782,3.3082839881366644,2.9565676275108275,3.1740173417428483,4.506618027845795
-0.6081612684898093,-0.28600299931907064,0.9947331446241049,4.828361867909302,4.111347038034782,3.3082839881366644,2.9565676275108275,3.1740173417428483,4.506618027845795
-0.7476274554493316,-0.6031427671122277,1.0000402665039845,4.828361867909302,4.120901062445377,3.3082839881366644,2.9565676275108275,3.1740173417428483,4.506618027845795
-0.9707886512764929,0.721824642106978,1.0158032189718393,4.828361867909302,4.120901062445377,3.30947077847121,2.9565676275108275,3.1740173417428483,4.506618027845795
-1.0034951805974126,0.7081381012704958,1.000045529477341,4.828361867909302,4.120901062445377,3.30947077847121,2.975488255749532,3.1740173417428483,4.506618027845795
0.8949748964850159,0.6589097728228656,0.9853447681772318,4.828361867909302,4.120901062445377,3.30947077847121,2.975488255749532,3.1679135561059892,4.506618027845795
0.6823734140230289,0.6045745065834661,0.9944515737389052,4.828361867909302,4.120901062445377,3.30947077847121,2.975488255749532,3.1679135561059892,4.52425655840059
0.6038025945650438,-0.2747968045228949,0.9804546847624449,4.84160749198805,4.120901062445377,3.30947077847121,2.975488255749532,3.1679135561059892,4.52425655840059
-0.7476425880133806,0.627539198861168,0.9933153947897709,4.84160749198805,4.10610667407367,3.30947077847121,2.975488255749532,3.1679135561059892,4.52425655840059
-0.9707795604444673,-0.6924085249467117,1.008479846989548,4.84160749198805,4.10610667407367,3.3325843371156,2.975488255749532,3.1679135561059892,4.52425655840059
1.0008523864845131,-0.7259558135319898,0.9880332652182007,4.84160749198805,4.10610667407367,3.3325843371156,2.9565627842856306,3.1679135561059892,4.52425655840059
-0.8996506342706742,0.6549949738781947,1.0032403030063761,4.84160749198805,4.10610667407367,3.3325843371156,2.9565627842856306,3.190160232257998,4.52425655840059
0.6823992697690291,0.55903654908415,0.9961905747075315,4.84160749198805,4.10610667407367,3.3325843371156,2.9565627842856306,3.190160232257998,4.541195350202329
-0.6081893737564611,-0.2633247565452215,0.9905185790202256,4.833368076010356,4.10610667407367,3.3325843371156,2.9565627842856306,3.190160232257998,4.541195350202329
0.7433516057694534,-0.6515768982744166,0.986806288002929,4.833368076010356,4.121086756156792,3.3325843371156,2.9565627842856306,3.190160232257998,4.541195350202329
-0.970828917900165,0.6939186561047914,1.0011546684473351,4.833368076010356,4.121086756156792,3.3341919468893892,2.9565627842856306,3.190160232257998,4.541195350202329
-1.0036097311659715,0.7652878342800342,1.0162963739764856,4.833368076010356,4.121086756156792,3.3341919468893892,2.9750958240738843,3.190160232257998,4.541195350202329
0.8950127847227958,0.6853112153685387,0.9852003568750187,4.833368076010356,4.121086756156792,3.3341919468893892,2.9750958240738843,3.1844286857339403,4.541195350202329
-0.6839114604857204,-0.5873045440208216,0.9979117727663114,4.833368076010356,4.121086756156792,3.3341919468893892,2.9750958240738843,3.1844286857339403,4.52372515586073
0.6038211474784462,-0.2883600672589976,0.9764486063117519,4.846732411326556,4.121086756156792,3.3341919468893892,2.9750958240738843,3.1844286857339403,4.52372515586073
-0.7476767912228107,0.6309193745335993,1.0101045769561885,4.846732411326556,4.10644594701217,3.3341919468893892,2.9750958240738843,3.1844286857339403,4.52372515586073
0.9696954326385422,0.6940685123989798,0.9938217637054916,4.846732411326556,4.10644594701217,3.311072067827554,2.9750958240738843,3.1844286857339403,4.52372515586073
-1.0035394982635049,0.7062691185686036,1.0044038951751972,4.846732411326556,4.10644594701217,3.311072067827554,2.993842214154733,3.1844286857339403,4.52372515586073
-0.8996853523472677,0.6606914523471155,1.0030123193164944,4.846732411326556,4.10644594701217,3.311072067827554,2.993842214154733,3.2067439792367303,4.52372515586073
0.6824292203122843,0.6072723634914277,0.9723208379534362,4.846732411326556,4.10644594701217,3.311072067827554,2.993842214154733,3.2067439792367303,4.541450999109604
